home_strength,away_strength,home_yards,away_yards,home_turnovers,away_turnovers,home_third_down_pct,away_third_down_pct,home_time_possession,home_injuries,away_injuries,weather,stadium_type,rest_advantage,home_advantage,spread_line,total_line,home_expected_score,away_expected_score,home_actual_score,away_actual_score,home_win,strength_diff,yards_diff,turnover_diff,third_down_diff,point_differential,total_points,is_close_game,is_high_scoring
63.79338845129155,32.60095966513201,518.9579043666304,274.4486974323948,0,4,0.3713982932317671,0.33036231615020645,29.58727487847772,0,1,2,1,-7,1.880796543239754,-20.644864854856657,39.6795172813668,31.614676603364423,12.26611993987533,40,16,1,31.19242878615954,244.50920693423558,4,0.04103597708156065,24,56,0,1
59.70004940862237,41.89876493491965,294.63797320894196,269.683054855918,2,0,0.18619072107623588,0.3173808434617599,35.72301468799496,4,2,0,2,0,4.561004834255576,-10.638239580233591,44.671493996948975,30.54536448689234,16.015640347363238,39,13,1,17.801284473702722,24.95491835302397,-2,-0.131190122385524,26,52,0,1
56.21142327005112,54.03760935988486,377.39922493866425,312.8705197391412,1,0,0.5254880100078957,0.4561965608005767,29.186405680484143,1,2,3,0,-3,2.433705187852416,0.133856661277731,42.32454865830164,24.042373082698965,20.39133210515345,19,21,0,2.1738139101662597,64.52870519952307,-1,0.069291449207319,-2,40,1,0
37.72928068561611,44.25587962573791,129.58179930058063,362.1406090260007,2,0,0.4547482968203537,0.31154644985646673,27.64201194727913,0,3,0,1,-1,2.9902121294618964,2.7955936594578525,49.69981406121019,22.162764426227792,22.827447703234103,17,27,0,-6.526598940121801,-232.55880972542005,-2,0.143201846963887,-10,44,0,0
64.94580779602136,52.11712459561567,329.6858251598478,373.96759993757945,0,2,0.3020333387285775,0.4825027897997983,24.656050601880867,4,1,2,0,1,2.012255941981321,-12.306475060455828,41.71888351085341,26.604287238094912,17.407968703886407,28,16,1,12.828683200405685,-44.28177477773164,2,-0.1804694510712208,12,44,0,0
39.059076799481154,27.477947494794268,410.0968282432913,366.8983833504623,0,1,0.36747410185607216,0.4163998191684769,26.530954735591617,0,3,0,1,4,3.4142835545812713,-13.749445042382078,47.629105668388085,27.656999759893598,17.757283794687673,21,13,1,11.581129304686886,43.198444892829,1,-0.04892571731240475,8,34,0,0
52.91146191460321,52.11181185142007,396.449201153797,430.85605413464356,1,1,0.3333163755881305,0.23213150309783787,34.512072526620706,2,1,0,0,0,3.7776193281278228,-4.776258740653757,44.14774124702076,25.0015213458191,20.776097982308723,31,15,1,0.7996500631831367,-34.406852980846566,0,0.10118487249029262,16,46,0,1
64.95074306549398,42.24073219233658,328.7559681449591,300.6902262031797,1,1,0.4483875966189536,0.10404419318440278,30.863247403471355,0,1,0,1,-3,2.2517900940823186,-12.49978107584632,43.29270039744136,29.610593138566394,14.641196955515927,24,18,1,22.7100108731574,28.065741941779436,0,0.34434340343455083,6,42,1,0
31.90907516923736,44.259120465431856,284.47876106264783,308.86467388669934,1,1,0.3471496953297689,0.25766800773781423,23.635586946731102,0,2,0,0,8,3.4696084768313087,2.5902671303602,52.02185772636915,21.01159579389685,24.45801268293446,25,16,1,-12.350045296194494,-24.385912824051502,0,0.08948168759195468,9,41,0,0
63.81094826357975,32.58104563559991,331.81700259168656,243.32557801016856,1,1,0.2658280151586695,0.5354340176868893,20.95577021527043,2,5,0,2,-1,1.8953087480973392,-23.071979886433937,50.268139687534195,31.639681483931696,12.255627264165643,26,18,1,31.229902627979847,88.491424581518,0,-0.26960600252821976,8,44,0,0
32.57883296565189,34.96905540447368,308.0722859963942,323.38084887312135,0,0,0.41748685441227973,0.29297384778533475,30.715538369516242,0,2,0,0,2,3.5293750204154994,-2.539404427001628,49.316992405460375,23.8601127375454,21.6692622828701,21,20,1,-2.3902224388217874,-15.308562876727137,0,0.12451300662694498,1,41,1,0
52.643400532879014,52.09852999093109,308.7244495679801,399.74032540890755,2,0,0.5734527024817105,0.26183334450072815,30.958732502555026,0,3,0,0,1,3.114488648532023,-2.7588660653059502,47.988165886238235,24.267052400277443,20.84743624825458,25,24,1,0.5448705419479225,-91.01587584092744,-2,0.3116193579809824,1,49,1,1
32.57440762575587,45.355878726191676,245.9953641194833,363.21740624944175,3,0,0.4110938433004274,0.3802825744141744,27.17403194122425,3,0,0,2,-3,1.1200523420339203,9.538973289040243,44.02485425737346,18.54124043391189,24.578811908122027,22,25,0,-12.781471100435809,-117.22204212995845,-3,0.030811268886253018,-3,47,1,1
64.96061360443922,44.173026687323066,267.30163353344005,318.43509833795474,0,0,0.36348684515182417,0.30640835984807285,20.00621008703706,0,2,1,1,-8,3.305972470686862,-14.74469508723963,49.73314411175343,30.126496807479384,15.179475663207477,28,11,1,20.78758691711615,-51.13346480451469,0,0.057078485303751314,17,39,0,0
54.8279041597158,59.705167800754964,373.1712065657984,416.1947074797108,3,0,0.3144169068623218,0.32659719601828496,28.954938906839967,2,0,0,0,-5,3.613981304408684,-1.5055108075260126,42.877089634229435,23.248347484917716,22.365633819490967,26,17,1,-4.877263641039164,-43.023500913912414,-3,-0.012180289155963142,9,43,0,0
63.822654805105216,54.82787716526633,321.420826709767,385.3011495541597,0,1,0.32891799201263455,0.3277950844801997,33.80007147576147,1,2,0,0,0,1.1452297462369345,-7.206390139713011,38.614640565416444,24.663767485391823,18.481462260845113,28,22,1,8.994777639838887,-63.88032284439265,1,0.0011229075324348248,6,50,1,1
27.434834752068912,57.194121097740144,431.45202420644785,350.83700273814486,1,0,0.36015773805049917,0.17756347536574418,23.913115992830914,0,4,1,0,-4,3.680726635242782,6.244401959493091,45.2393496599012,16.348126458454836,29.332600176787945,19,42,0,-29.75928634567123,80.61502146830298,-1,0.18259426268475498,-23,61,0,1
47.917535753562426,59.70634896817018,314.190559125374,412.4291308888382,1,2,0.49611366846714444,0.3796731120294453,26.826155082561687,2,0,0,2,-2,3.5772805493155646,1.27257398373597,44.4892132794271,21.27641284922539,24.300867700090173,24,20,1,-11.788813214607757,-98.23857176346417,1,0.11644055643769913,4,44,1,0
54.05718300112777,34.94084676198787,310.5971786044146,407.4308674134768,2,2,0.3823081791320555,0.4270590083090346,26.855581017880123,1,1,3,0,-1,1.4117594557249187,-4.001121285583652,48.524550621413916,27.76433360268409,15.64742585304083,23,13,1,19.116336239139898,-96.83368880906221,0,-0.04475082917697909,10,36,0,0
63.830459166122196,37.695433935889525,296.27356294725223,360.9649382948382,2,2,0.3645083592919553,0.34944628179071124,33.08186868796675,0,3,3,1,2,4.00826524707473,-18.962847975509824,53.02978396246926,32.32607231153988,13.682192935534852,52,14,1,26.13502523023267,-64.69137534758596,0,0.015062077501244053,38,66,0,1
56.16835983158421,52.074622642050926,376.9450359938121,466.622467361474,1,1,0.3731769800500486,0.5090138234411143,33.06241980666832,1,1,0,1,-5,2.7757063932425474,-1.7913498017659886,43.75852578056125,24.921952806311868,19.85375358693068,28,20,1,4.093737189533286,-89.67743136766188,0,-0.13583684339106572,8,48,0,1
54.82771519856947,35.88705573985832,412.54103127563985,255.2938142959194,0,4,0.49465288829668747,0.18560428871874657,35.09140819188456,2,0,0,0,-2,3.701653769340068,-20.869777224485023,48.27775993621427,30.005038417779193,15.696615351560876,22,14,1,18.940659458711153,157.24721697972046,4,0.3090485995779409,8,36,0,0
37.689087670315786,61.327569113307405,234.71715937849277,473.906253661928,1,1,0.166580605234368,0.2941936393641499,26.297556433173348,0,4,3,1,7,3.3515035005109857,9.356561819763266,48.318165040608115,17.732728696473334,27.618774804037653,17,44,0,-23.63848144299162,-239.18909428343525,0,-0.1276130341297819,-27,61,0,1
56.16118259183973,54.82766120967052,379.81761569956853,340.7476175652159,1,0,0.49066305834528856,0.619048307844545,34.924634557117706,2,0,0,1,1,2.8432303708509146,-6.985093055341269,45.89918076500025,24.216616357858296,20.62661401299262,29,19,1,1.3335213821692165,39.06999813435266,-1,-0.12838524949925645,10,48,0,1
64.97870959250548,42.23049466668654,408.18370037597384,252.35888441047712,0,1,0.3808806000055151,0.36740073415482755,33.472247838252436,0,1,0,1,-6,1.6415073033227143,-16.258650318718402,46.09260260320786,29.01100748255202,14.630499820770696,30,13,1,22.748214925818942,155.82481596549673,1,0.013479865850687556,17,43,0,0
34.9161641998128,27.98873806068739,302.8617303455759,306.1404287577786,1,2,0.25871701621702725,0.5034256516000815,27.242909581860857,0,3,0,0,-3,2.4841332450931812,-4.442759303040219,43.27624988047975,25.423812564048298,19.060320681044885,21,22,0,6.927426139125409,-3.2786984122026865,1,-0.2447086353830542,-1,43,1,0
52.941000577803024,45.16334868336337,455.09479351603926,346.32052947727567,3,1,0.42005772628727084,0.42745758160432695,26.39377834379374,0,1,0,0,1,2.833108142973824,-11.306997133141705,54.8095350326175,26.01085067341693,18.822257469556895,35,20,1,7.777651894439657,108.77426403876359,-2,-0.007399855317056114,15,55,0,1
52.60433353607995,43.42538914737279,390.70351570418177,303.2774244572074,1,0,0.4722987632959402,0.3401316561922135,31.386371672355597,0,2,0,1,-2,4.474907024049836,-15.54410274013399,50.581225769436536,28.04501145288784,18.429895571161996,27,13,1,9.178944388707158,87.42609124697435,-1,0.1321671071037267,14,40,0,0
43.42607638395192,47.9107330812937,372.29746722033843,367.77149807575523,0,2,0.5707484235852729,0.43994323265744506,24.978010504864645,0,3,0,0,3,3.3823898341155725,2.1609918269552226,51.008381743734695,23.126685958859873,22.255703875255698,26,21,1,-4.4846566973417765,4.5259691445832,2,0.13080519092782783,5,47,1,1
31.892901713459874,56.14682811235076,432.2459787844248,369.8322874665522,1,2,0.44218401948390956,0.36436004322401283,29.7530629224313,1,1,0,0,2,2.0595684895834414,9.880307866272716,43.55737157017942,16.26846909789399,27.79109939168945,16,20,0,-24.253926398890886,62.413691317872576,1,0.07782397625989673,-4,36,1,0
64.98858013145072,44.16909464572186,309.1104662403234,305.00648929391866,1,2,0.4289773337168095,0.41669298760958007,35.926246921890154,1,1,0,0,-1,3.2431870635872997,-14.016354520218314,51.54904093524403,30.07264299959138,15.17054406399592,25,15,1,20.819485485728855,4.103976946404714,1,0.012284346107229449,10,40,0,0
59.71186108277452,57.19926214617585,420.45958719774063,326.37264838557684,1,2,0.4031825825732402,0.4665069053012976,39.788319858065805,2,1,0,1,1,2.9507327236547813,-3.9354053497499017,43.10596674056952,24.654260425902407,20.296472297752373,16,19,0,2.512598936598671,94.0869388121638,1,-0.06332432272805744,-3,35,1,0
52.94986217676297,44.27467649596281,341.2645681310091,341.77599973246294,1,1,0.7,0.48608622163412996,32.90429205871823,0,2,0,2,4,2.2095339935787455,-7.2798135049423065,41.954412536140325,25.63858598420279,18.570948009375954,29,14,1,8.675185680800162,-0.5114316014538076,0,0.21391377836587,15,43,0,0
32.527941556847615,57.1999476193006,266.95165859487327,330.9072531211248,2,1,0.4170714208333829,0.3546139956954326,36.42016420231129,0,0,1,1,0,3.7644708103045725,4.949191625769868,41.17369143713639,17.856309112817737,27.908161697486836,15,25,0,-24.672006062452986,-63.95559452625156,-1,0.06245742513795027,-10,40,0,0
35.86523608425453,27.98044656281011,210.18231563356534,337.5170053151868,1,4,0.2343537752169755,0.1,29.09279343663728,2,0,1,1,-1,3.591814733223149,-8.992735111900428,37.84201978834102,26.799555799227587,18.792258933995562,26,25,1,7.884789521444425,-127.33468968162146,3,0.1343537752169755,1,51,1,1
41.92129084825509,56.132473632861796,183.8691917053987,341.6328387203732,2,2,0.3657146494808224,0.3625534807706019,36.691815382483234,0,3,0,0,0,2.1651113607696892,6.614536741095762,46.881335302243734,19.185980181079813,24.979131179689876,16,23,0,-14.211182784606706,-157.76364701497448,0,0.0031611687102204855,-7,39,1,0
61.35643709993729,32.52130354700358,462.1868056319688,392.51731683642595,0,0,0.37182204030039406,0.2145699766830946,33.438765591853354,1,1,3,0,-1,3.2522090587278187,-21.248453130259826,37.88656558856482,32.32604645354926,12.926162605178563,36,15,1,28.835133552933705,69.66948879554286,0,0.15725206361729946,21,51,0,1
34.873851236084086,27.352528606865963,346.7513889798891,299.1578884796831,2,2,0.43320075266478997,0.2876021598066004,31.031854208545354,1,2,0,0,-2,3.667492629311265,-5.390371506507668,48.75116334872633,26.77346296549234,18.894029663818927,18,28,0,7.521322629218123,47.593500500206005,0,0.14559859285818955,-10,46,0,1
45.158892867923434,34.87032515577336,369.40252960415467,289.19869864429614,3,1,0.6217425620492576,0.33162851211724,36.45163936442087,1,3,0,0,1,2.6398343066809433,-9.507612949576135,46.10316917370578,26.520633266082964,18.11920104059798,27,11,1,10.288567712150076,80.20383095985852,-2,0.2901140499320176,16,38,0,0
54.827229298478905,27.97584017510051,325.2296811502058,317.30365945976325,0,3,0.20298369810964634,0.17489951157875033,32.26176198911798,1,2,0,1,0,1.8905095635140292,-13.870005672885501,37.174230654773766,30.40889851805998,13.481611045454049,34,14,1,26.851389123378393,7.926021690442553,3,0.028084186530896005,20,48,0,1
45.15815023201678,45.40803041286218,316.96896810572815,280.5267613233803,4,3,0.25588774841803796,0.41680297239315045,31.885349035454027,4,1,0,0,1,1.4998336880807577,-2.9994576220357896,43.58748488662959,22.429867237444046,21.069966450636713,23,17,1,-0.24988018084540187,36.44220678234785,-1,-0.1609152239751125,6,40,1,0
44.28051000741191,52.018838827997186,358.04649862057516,248.93388422711593,0,1,0.526565393688998,0.3005321954943575,30.05424791082659,3,0,3,0,2,4.71715239860759,-3.002917185749614,46.61468359365633,23.550420328843714,23.166732069763878,27,29,0,-7.738328820585274,109.11261439345924,1,0.22603319819464052,-2,56,1,1
45.41175553333865,41.92592853629474,288.1998567291076,373.9607820822378,1,1,0.4212130016314704,0.2854650072594089,23.36545062205151,0,2,1,1,0,4.954016150633176,-6.207079879605283,50.270940183715894,26.93004770980547,20.023968440827705,29,19,1,3.485826997043908,-85.76092535313023,0,0.13574799437206153,10,48,0,1
32.5058148573675,59.71658575243538,351.23866857951054,330.2460456896878,1,1,0.3147821619028701,0.4843945087656776,28.56227753529604,3,2,0,1,0,1.9757105616138644,12.269976823560533,45.85292490124074,15.356694710994857,28.619015850619007,20,27,0,-27.21077089506788,20.99262288982277,0,-0.16961234686280746,-7,47,1,1
57.63274501404091,52.0108697117038,347.3161267545438,315.57479022359865,0,1,0.33841890992669776,0.4881051718974898,26.698288007820548,3,1,0,0,-6,3.409306300820454,-10.584881480807587,50.71721327397939,25.983431385474844,19.42587491534561,28,21,1,5.621875302337109,31.741336530945148,1,-0.14968626197079204,7,49,1,1
65.01325647881382,63.881187512732566,387.7361639001658,264.93450105474716,0,1,0.29602982743530915,0.48258822057399614,36.124477036589596,2,2,0,0,-3,2.3036030674862564,-2.2513790826624525,43.335851828269334,23.620582377989006,20.68302068949725,21,17,1,1.132068966081249,122.80166284541866,1,-0.186558393138687,4,38,1,0
54.091436873302854,44.283750847105864,321.1625583409401,328.4367745620834,0,3,0.45344498113065623,0.4262493841690409,31.608359320230225,2,1,0,1,-4,1.7347051940977143,-6.471821270924181,43.035788625452575,25.480857281432872,18.253847912664842,25,20,1,9.80768602619699,-7.274216221143263,3,0.02719559696161533,5,45,1,0
44.28439901504465,27.313335204388366,304.3268349480165,221.60118654329278,2,0,0.4197939308502853,0.31114340240211846,28.90444551414938,1,0,0,0,8,3.390098561259693,-16.109390742506164,36.532819281761846,29.141996428243452,16.24810213301624,32,12,1,16.971063810656283,82.7256484047237,-2,0.10865052844816686,20,44,0,0
45.155179688390156,61.38118108847719,429.2606735833251,359.0398597436894,3,3,0.34229003470125263,0.33902443202144555,32.11392005452472,2,0,0,0,1,1.797974020573211,9.735991687621695,45.37905727433508,18.25469362854884,25.54328039202437,15,29,0,-16.226001400087036,70.2208138396357,0,0.003265602679807078,-14,44,0,0
37.63197128015217,56.09897984738754,288.00477443336854,393.87367621041636,0,3,0.46109264114775167,0.5103572007015449,27.10678393440057,5,1,0,0,1,3.115116927376776,4.593271113553217,42.326383849523,18.94435452855087,26.170762398825904,14,24,0,-18.467008567235368,-105.86890177704782,3,-0.04926455955379322,-10,38,0,0
37.629855858294256,34.82801219204465,288.70409220182427,269.1130474014421,0,1,0.404991496232893,0.42403890287975887,29.19408047168652,0,1,1,2,2,2.3794690136179852,-5.469429286660046,47.198125294145896,24.163985240167875,20.21548377345011,24,14,1,2.801843666249603,19.59104480038218,1,-0.019047406646865883,10,38,0,0
49.82855900486605,52.97792390680279,328.25512824904774,322.63517884977836,4,0,0.49651184575891505,0.331673167198965,21.870479377006816,0,2,0,0,-3,3.246960131480166,3.1897008625518524,52.69061095702803,23.365137958937876,21.88182217254229,28,17,1,-3.1493649019367425,5.619949399269387,-4,0.16483867855995005,11,45,0,0
44.16400612129678,45.43038113572097,367.52793336930836,332.21354473384247,0,2,0.34928216358578734,0.36054890772215314,35.0957689116966,2,2,0,1,-6,3.330321368125291,-5.036319383805318,45.47615829674839,23.975736364086515,21.354585004038775,25,23,1,-1.2663750144241916,35.31438863546589,2,-0.011266744136365803,2,48,1,1
27.962942289513638,37.623509592720524,361.9395261462628,251.54186746490365,1,1,0.3749400902619102,0.38943208446502636,31.824902062183046,4,2,0,0,-2,2.03581367044507,-2.6756772386932637,45.59687562761192,20.330854825547142,23.704958844897927,22,28,0,-9.660567303206886,110.39765868135913,0,-0.014491994203116143,-6,50,1,1
34.813907870801756,37.048908103800564,265.64089971300365,248.32154711645487,0,0,0.4603835725165187,0.20307876721846485,29.29701805062335,2,1,1,2,0,3.4785583069794486,-0.4867821754350401,41.41696270415011,23.85275824173978,21.625800065239666,27,24,1,-2.2350002329988072,17.319352596548782,0,0.25730480529805383,3,51,1,1
